99776,88320,74048
118720,103424,75136
139328,121280,75264
215360,181632,77696
68416,63552,70528
90816,77760,76544
25152,24128,68288
119872,106368,73856
89664,78336,74944
112512,99904,73728
58944,51392,75136
108288,97408,72832
148288,130304,74560
118656,102784,75648
139008,123840,73536
111616,99712,73344
120192,105280,74816
158976,124608,83584
85824,76160,73856
52544,46784,73600
120832,108032,73216
174848,124352,92096
97152,84288,75456
123264,109376,73856
132352,119808,72384
235072,146880,104832
72640,60032,79232
151296,133376,74304
123584,109248,74112
150912,134272,73600
139648,120512,75904
85504,76480,73280
38208,33472,74816
108416,99520,71296
128704,115264,73152
143360,126912,73984
132224,118016,73408
99008,87488,74112
123648,109568,73984
25088,24256,67776
222528,190336,76608
175232,155392,73856
128832,114688,73600
92096,82368,73216
158272,139072,74560
121536,108160,73600
101760,89984,74048
260608,179968,94848
105216,91200,75584
132800,118080,73664
145600,128768,74112
111232,96384,75584
134656,117568,75008
122752,109824,73216
99328,87808,74112
155008,137856,73664
137408,121984,73792
122880,107264,75008
147968,132736,73024
104704,93312,73472
124800,113408,72064
33152,32000,67904
135040,121536,72768
119040,106816,73024
125888,112960,73024
74112,67072,72384
164096,144000,74624
52992,47616,72896
64320,50880,82816
149312,125248,78144
197632,126912,102016
177984,147392,79104
113088,101568,72960
99328,89536,72640
31168,26176,77952
89024,80064,72832
115136,99968,75392
173632,150592,75520
171776,149824,75136
94080,82944,74304
116224,99136,76800
131776,112896,76480
116224,102784,74112
65792,59584,72320
22976,22464,67008
126912,110080,75520
154240,133312,75776
147456,131392,73536
106944,93760,74688
110784,98432,73728
116032,103296,73600
140352,123712,74304
115840,103360,73408
132480,116736,74304
77888,67456,75584
46336,40512,74944
172032,147648,76352
39168,34112,75264
144640,127360,74368
28352,26240,70784
121216,106176,74816
133632,119488,73280
91584,80320,74752
123200,107968,74752
127104,112320,74112
161280,125184,84416
104384,90048,75968
115584,100608,75264
127872,110208,76032
107392,95872,73344
116544,101952,74880
204800,170816,78528
57216,49856,75200
93184,83136,73408
262080,258880,66304
136320,123072,72512
109568,97280,73792
131968,116032,74496
58944,49664,77760
36288,35264,67328
169408,150976,73536
25664,24576,68480
131456,111744,77056
25280,24768,66752
122176,107584,74368
114240,98240,76160
116928,104896,73024
122304,107136,74752
122432,109248,73408
132032,113600,76096
121472,109824,72448
138560,123840,73280
86080,75712,74496
135168,119680,74048
157696,137664,75008
59008,51008,75776
120320,105792,74496
125824,110528,74560
24320,23040,68992
141888,125504,74048
106048,92992,74688
157376,135296,76160
123264,109632,73600
180800,149696,79104
143808,125504,75072
143936,113088,83392
127040,112256,74112
146752,119680,80320
130688,117568,72832
127424,111360,74944
90304,79360,74560
215296,165888,85056
95488,84480,74048
50560,43328,76480
132160,118528,73024
139328,123712,73792
117824,103040,74944
113600,100992,73664
126848,112000,74176
92672,78464,77376
117120,102016,75200
123456,107776,75072
149824,129856,75584
88768,79552,73088
154240,135744,74432
104960,92608,74240
144768,128384,73856
127616,112832,74112
121728,107840,73920
91072,81920,72832
157504,140480,73408
158848,141696,73408
160320,142336,73792
75008,69376,70848
137856,123072,73344
126144,111872,73856
203648,176000,75840
24896,20992,77696
83392,75072,72768
127488,114880,72704
136000,123328,72256
140736,122624,75200
136640,122112,73280
116416,101696,75008
22592,20672,71744
83648,73984,74048
127040,110784,75136
156096,136384,74944
228608,184128,81344
41472,37888,71680
194944,148672,85888
207488,179200,75840
170496,148736,75072
150656,132864,74240
113792,101632,73344
143808,125504,75072
193472,166912,75904
141248,126336,73280
73792,60096,80448
46144,42496,71168
130176,112128,76032
156544,138240,74176
128384,114176,73664
195520,170304,75200
148096,131392,73856
99008,87936,73728
120896,106944,74048
139200,121344,75200
115776,102400,74048
123904,109568,74048
167424,143104,76608
132416,113344,76544
115008,101184,74432
129792,114688,74112
108160,92608,76480
117184,103360,74304
36864,36032,67136
84160,74944,73536
194752,166976,76416
75648,67264,73664
111552,98048,74560
75584,66752,74176
132096,115520,74880
96064,82944,75840
116096,100928,75328
176384,152640,75712
123840,110272,73536
119488,104384,74944
124608,109376,74624
138816,123904,73344
107968,94592,74752
104448,91584,74688
141312,125568,73728
120128,107392,73280
33088,30336,71360
235136,168960,91136
33984,26240,84864
127552,109568,76224
27648,23808,76224
123136,107456,75072
204864,144064,93184
115968,101824,74624
117504,102720,74944
31808,30016,69440
94976,83200,74752
97280,81856,77824
83584,74752,73216
37760,35008,70656
82304,73472,73344
143488,127296,73856
125120,109312,74944
126208,87936,94016
106304,90624,76864
132672,118016,73664
117056,105088,72960
156992,138816,74112
138880,122496,74240
102464,85952,78080
86656,75712,74944
137408,118976,75648
146048,129088,74112
119616,105472,74304
59904,53184,73856
153024,131264,76352
147776,131072,73856
83776,73920,74240
122240,106944,74880
147072,129152,74624
154944,136640,74304
95360,83136,75136
122368,107584,74496
204288,180160,74304
36672,33152,72384
154112,134016,75328
157312,139072,74048
46976,44608,68992
210944,186368,74176
123136,108736,74176
73408,66624,72192
201664,175040,75520
175936,152512,75584
78528,68608,74944
175488,153280,75008
120640,105792,74688
123008,110080,73152
115648,102976,73600
92480,84096,72064
50752,46400,71616
124224,110400,73728
153728,135552,74304
150848,129920,76096
128512,114304,73664
166016,147136,73920
122752,109696,73344
114688,101824,73728
123456,109696,73728
173952,156288,72896
125696,113024,72896
151808,138432,71872
117568,104192,73920
122432,109952,72960
115456,101696,74368
123776,109952,73728
119744,105472,74368
46656,41728,73216
162624,144576,73664
145600,124928,76352
83968,74944,73408
125824,110720,74432
113600,103104,72192
124992,110208,74304
131072,97344,88192
133312,118144,73920
48512,43456,73152
124864,111808,73152
97152,87040,73088
107328,96896,72576
121216,107008,74176
163968,145472,73856
103552,91776,73920
137856,122816,73536
202368,177728,74560
39552,30656,84480
129728,114432,74240
128640,114368,73664
162560,135808,78400
83840,74048,74176
103488,91520,74112
143552,127488,73728
41088,36160,74368
131840,116096,74368
167616,148928,73728
110016,96704,74496
80064,72320,72512
64832,57088,74432
165824,141696,76672
125376,109760,74816
126080,110272,74880
166720,138304,78976
147968,113856,85120
106432,95808,72768
91904,79808,75392
118400,103104,75200
115072,101760,74048
125952,112192,73536
156480,140416,72960
102208,86464,77440
109056,93568,76352
138048,124928,72384
120832,109312,72448
108800,96896,73536
112000,100800,72768
61888,54976,73792
120384,98432,80128
83264,73984,73728
140032,125568,73024
171968,152128,74048
53824,46464,75904
126208,111104,74432
96576,85504,73920
121216,108544,73152
143296,120512,77888
153280,131392,76416
65536,56704,75648
155840,138112,73920
109376,97024,73856
122880,107392,74944
110208,98176,73536
120640,106688,74112
120128,107904,72896
146496,127808,75072
214336,191040,73472
109696,97920,73344
108992,95168,75008
127296,114048,73152
82176,64832,82944
74496,64960,75072
164416,143744,74944
119360,105088,74368
160128,134848,77824
85888,75328,74688
76288,64640,77312
119168,104832,74496
86464,79104,71552
215552,185472,76160
146560,129664,74048
37312,33024,73920
86848,77248,73600
117760,102336,75392
120960,104512,75840
128000,109440,76608
39616,22400,115968
119552,104448,74944
70144,62528,73536
143424,125952,74624
123392,111104,72768
147456,130944,73728
98432,84096,76672
160000,134272,78080
129280,115072,73600
84864,76480,72640
57536,51328,73472
117504,104960,73344
125568,112704,72960
117120,106112,72256
143040,126656,73984
121088,107328,73920
86400,76928,73600
100352,89472,73472
127616,111744,74816
122496,109888,73024
81216,72128,73728
113856,99392,75072
64832,56256,75520
169984,147840,75328
191808,135232,92928
79296,68800,75456
124736,111104,73536
22592,21184,69760
87424,77440,73920
111680,96896,75520
131648,116352,74112
83008,73536,73920
152512,132416,75456
123072,112704,71552
160704,139456,75456
117568,101632,75776
87104,76992,74112
128256,112960,74368
50112,44416,73856
150528,130944,75328
196224,165248,77760
134400,119616,73600
136192,121024,73728
154624,135552,74752
122240,107200,74688
148864,122688,79488
195904,173440,73984
53952,49664,71168
180544,160832,73536
157504,138816,74304
143360,128192,73280
148480,130752,74368
126784,111168,74688
138240,122048,74176
71936,63744,73920
161984,142784,74304
144576,129536,73088
132736,112064,77568
252864,221824,74688
120064,102080,77056
181184,154816,76672
139328,113600,80384
111744,96256,76032
140288,121408,75648
57344,47872,78464
28992,26304,72320
125184,111488,73536
212480,184192,75584
123520,109056,74176
116480,100928,75648
123136,109952,73344
116544,102272,74688
115840,103744,73152
38208,29632,84480
215744,184960,76416
118848,104896,74240
84288,73472,75200
155904,139008,73472
43520,39680,71872
145600,128064,74496
35328,32576,70976
134080,119808,73344
136960,124864,71808
102656,91008,73856
138560,123328,73600
132416,114112,76032
107328,95808,73344
161984,123136,86208
138816,122560,74176
119552,106432,73600
151040,131712,75072
66816,61056,71680
77568,47232,107584
80064,70016,74944
131520,115904,74304
54656,50688,70656
136704,118528,75584
132160,117376,73728
174400,150272,76032
114176,99264,75328
158016,136960,75584
142784,127232,73536
129920,115584,73600
262080,172992,99264
136256,120064,74368
176000,152192,75776
80768,67264,78592
140288,123264,74560
137984,121984,74112
262080,171776,99968
80768,72832,72640
112064,99264,73920
131392,112640,76416
92544,81600,74304
123904,111040,73088
121984,108928,73344
149440,135168,72384
74560,66944,72960
121664,109312,72896
140736,122496,75264
65024,56832,74944
126848,112064,74112
118464,103360,75072
33536,30912,71040
124608,102016,80000
128768,111552,75584
120192,107072,73536
113600,97280,76480
81792,72576,73856
78144,70528,72640
22144,21056,68800
81216,73280,72576
112448,97856,75264
152832,132928,75328
159360,138880,75136
94848,82944,74880
158144,135744,76288
180032,158784,74240
95616,83904,74624
152320,135296,73728
85952,72448,77696
29824,25920,75392
100352,84032,78208
135040,117760,75136
160384,138688,75776
133888,118464,74048
119872,106048,74048
108928,96512,73920
179264,153152,76672
146880,130048,73984
160448,141952,74048
116288,103872,73344
130048,114560,74368
115200,103936,72640
239744,149184,105280
99776,88896,73536
123264,110656,72960
115328,103040,73280
144256,126592,74624
111680,99200,73792
131904,118912,72704
112512,99456,74112
22912,21056,71424
102784,88832,75776
141888,124928,74368
168320,149632,73664
148224,131392,73856
50560,38720,85504
262080,201728,85120
140416,123328,74624
168896,148672,74432
138048,121344,74496
131456,116608,73856
217152,154176,92288
141760,124480,74624
127104,111936,74432
140672,122176,75392
114944,100032,75264
139840,122432,74816
140416,121600,75648
122240,108736,73600
229696,125888,119552
111168,99840,72960
167424,143232,76608
80128,72384,72512
78464,70400,73088
146816,126400,76096
124800,104832,77952
47104,42432,72640
151232,133824,74048
139392,123264,74048
159808,141376,74048
197824,131264,98752
103104,90048,75008
141440,127104,72896
142912,127232,73536
121088,108096,73344
214080,184960,75840
129088,113344,74624
129984,115136,73984
96640,83328,75968
124864,112128,72960
262080,139392,123200
37504,34944,70336
129984,116992,72832
111488,96704,75520
262080,223232,76928
82112,72320,74368
128000,112448,74560
142080,127104,73216
155712,136000,75008
99008,88960,72896
153408,136512,73600
78720,68288,75520
120768,105280,75136
131328,115200,74688
209088,147840,92608
142400,124992,74624
115584,102912,73600
98624,86912,74304
118656,104320,74496
128448,116736,72064
184832,157504,76864
75072,67840,72448
122816,110016,73152
150720,88128,112064
146368,125760,76224
26880,25088,70208
103680,91008,74624
167232,147328,74304
142912,126272,74176
131072,115968,74048
120896,107264,73856
118080,104768,73856
122432,109568,73216
120704,107392,73600
171840,152832,73664
52160,49088,69568
81216,73024,72896
36992,34240,70848
135616,120960,73472
138048,125184,72192
62784,57280,71808
123328,111808,72256
146048,128960,74176
197440,172672,74944
32512,30528,69696
82944,75456,72000
165824,145088,74880
138816,124736,72896
91648,80960,74176
131712,115392,74752
122368,106432,75328
90048,78528,75136
139136,118720,76736
71488,65600,71424
176384,151936,76032
107392,93632,75072
153152,136576,73472
172096,142144,79296
130112,116736,73024
52160,45056,75840
174080,135680,84096
132288,119232,72704
131392,113280,76032
34368,32192,69888
46144,44160,68416
144384,126592,74752
180288,156544,75392
140864,124160,74304
167552,147520,74432
103680,87424,77696
141888,126848,73280
209408,180608,75968
190912,162368,76992
127680,112064,74624
142400,124608,74880
70208,63488,72448
116992,102080,75072
152320,131584,75840
166208,85248,127744
135168,120512,73472
133312,115392,75712
57280,49984,75008
127616,116032,72064
128768,111680,75520
98176,86400,74432
135936,120320,74048
99904,89024,73472
23872,22528,69248
110016,97920,73600
119040,104448,74688
120832,106432,74368
130304,116224,73408
134656,119296,73920
167744,149440,73536
128256,113600,73984
147648,128704,75136
116288,103232,73792
55872,50496,72512
121472,104896,75840
91520,81984,73152
184320,148352,81408
78528,51776,99392
127936,108864,76992
170880,148992,75136
94656,83648,74176
130432,112896,75648
133440,117760,74240
243712,194816,81920
115776,101184,74944
160896,139776,75392
194496,171648,74240
108160,92928,76224
162752,139264,76544
187200,102464,119680
262080,213504,80448
120512,105472,74880
121792,108160,73728
151104,132992,74432
22464,22016,66688
170496,149120,74880
51072,46016,72640
124992,113216,72320
156992,138624,74176
121472,103872,76608
118016,105664,73152
209024,138944,98560
142976,125952,74368
139904,121728,75264
135104,115136,76864
91264,80704,74048
229504,184576,81472
131904,116096,74432
111552,98496,74176
92416,81856,73920
83136,73856,73792
122304,108544,73792
128512,114176,73728
64576,57216,73984
115136,103232,73088
60160,52416,75200
262080,227776,75392
164096,118848,90432
262080,206208,83264
128960,115008,73472
131648,113856,75712
82624,62784,86272
200192,125504,104512
94080,84992,72512
150144,135104,72832
76352,69056,72448
107648,92032,76608
119744,107136,73216
123776,112896,71808
162240,114560,92736
101888,89664,74432
121280,107136,74112
137408,121984,73792
98624,89600,72064
136768,118272,75776
148736,132672,73472
199744,143808,91008
134784,120320,73408
111296,96512,75584
123200,108608,74304
121280,106816,74368
117632,101184,76160
131328,116736,73728
217280,143296,99392
120576,106560,74112
