41984,36864,74624
47296,40320,76864
49024,43392,74048
53888,45312,77888
25664,22912,73344
17536,15872,72320
36224,31680,74752
39488,34560,74944
156608,108992,94144
45696,39616,75648
38976,33792,75520
47232,41600,74368
34112,30464,73408
47104,39296,78528
36736,32192,74752
83648,65600,83520
38912,33408,76288
39616,34688,74816
64896,53248,79744
54208,47232,75200
30144,26560,74304
56000,48384,75776
53312,46400,75328
8640,8000,70336
34816,30144,75648
46784,41216,74240
46144,37184,81280
26368,23104,74816
76864,63424,79360
28288,24704,75072
27008,23616,74880
51328,43392,77504
214016,115264,121600
51648,45696,74048
73216,59520,80576
16768,14720,74432
62016,53632,75712
63808,53824,77696
39616,34560,75072
21696,18880,75264
9600,8960,69888
37440,32960,74368
73280,60928,78784
54656,48064,74496
56320,47808,77120
44736,38400,76224
17792,13952,83520
22528,19776,74624
23296,18112,84160
39744,34432,75648
95040,73664,84480
7232,6848,69504
43456,37504,75904
41280,32832,82240
20800,17728,76864
32128,26048,80768
149632,122560,80000
70720,32960,140672
61824,51328,78912
153216,67008,149696
31232,27392,74816
35904,30976,75840
21440,18368,76608
39168,34816,73664
19776,13952,92992
50880,44032,75648
33664,30528,72128
26048,23616,72192
70016,59968,76480
39424,34176,75584
46784,39808,76992
46912,41472,74048
43136,36416,77632
52288,42304,80960
62720,54272,75712
56704,47616,77952
62848,54272,75840
62976,53504,77120
92992,77824,78272
55232,48768,74176
43008,36480,77248
86272,70912,79680
36928,32064,75392
24384,21312,74944
53568,45632,76864
18560,17088,71232
70400,37504,123072
38784,23616,107520
38720,33728,75264
81856,68032,78848
53056,45760,75968
43520,37248,76608
30208,26048,75968
36480,31808,75072
110272,87104,82944
46528,38720,78720
37056,30272,80128
28480,24384,76544
40256,35520,74176
44160,38976,74176
39360,31168,82624
104512,64000,106944
53376,42368,82560
16768,14592,75136
37824,33088,74880
25984,22656,75200
60864,52928,75328
39872,34944,74816
59968,49984,78528
44096,39488,73152
53696,45760,76928
61376,52416,76672
32960,29696,72640
22272,17856,81664
23424,21056,72960
57536,47552,79296
40128,34816,75456
33728,30016,73600
29760,26240,74304
35776,28992,80704
48640,41664,76480
48512,43008,73920
65856,56960,75776
24768,21632,74944
51328,43456,77376
36352,32448,73408
71744,58176,80768
53888,46976,75072
94144,71360,86400
58368,49664,76992
61056,52096,76800
19008,16512,75328
55680,47040,77504
43904,38656,74496
59136,50496,76672
69248,57856,78400
23104,19840,76288
54720,47104,76096
96000,80448,78208
39168,34304,74880
25472,22656,73600
51968,44032,77312
31296,27136,75648
26624,23680,73536
35712,31168,74944
37184,32576,74816
96768,78848,80384
46336,39744,76352
65408,55616,77056
75904,65536,75840
28160,24512,75136
47616,41984,74240
45056,39232,75264
17472,12288,93376
60416,52992,74688
56320,49280,74816
63680,53120,78464
55168,46848,77120
67776,56128,79104
53696,45632,77120
57024,43904,85120
62848,51968,79168
35072,30976,74048
40448,35264,75072
42240,36032,76736
55232,45312,79872
24960,22016,74176
61120,53504,74816
56640,49472,74944
96384,77952,80960
39424,34688,74496
42176,36736,75264
95680,79232,79104
66112,58112,74560
51136,43968,76224
52736,41472,83328
54016,46720,75776
53056,45952,75648
54400,47424,75072
36800,32640,73856
52992,44864,77376
41152,36672,73472
48832,41728,76608
53888,41152,85824
12224,10624,75456
51456,43968,76672
22784,20416,73152
57152,49024,76416
135360,109440,81024
42944,37952,74112
71296,58432,79936
45888,36480,82432
96000,77632,81024
40064,34752,75584
47040,40576,75968
12864,11264,74688
25792,22912,73728
65728,53440,80576
80896,67456,78528
51584,45376,74496
107904,89408,79104
49408,42432,76352
73792,62976,76736
15104,13504,73344
50496,44032,75072
110592,89984,80512
22848,20032,74688
63104,53696,76992
57472,50176,75008
21248,20032,69632
78144,51584,99264
44928,39360,74816
30528,27200,73408
45824,40320,74368
73664,62848,76800
63808,51584,81088
40576,36160,73536
31552,27776,74368
32064,27264,77056
50112,43520,75392
48832,39936,80064
43584,38592,74048
67648,49024,90368
62592,53632,76480
45120,38208,77248
33280,29248,74432
28608,23936,78464
34496,30528,73984
99904,82816,78976
49600,42112,77056
32256,19648,107328
39360,32000,80640
106304,65472,106368
43392,37376,75968
20992,18112,75840
116992,72064,106368
15744,14272,72256
49280,42048,76672
18304,16320,73344
57920,48896,77568
54912,46528,77312
45696,38784,77184
61376,50624,79360
45056,38144,77312
54336,34560,102848
92416,76672,78976
61312,52224,76928
20096,17664,74560
19072,17472,71680
62912,52992,77760
34368,30208,74432
45952,39680,75840
105408,68736,100416
71104,60032,77568
60544,53440,74176
43392,38656,73472
52288,44992,76096
28416,25024,74432
52800,44864,77056
37632,32640,75456
90496,73984,80192
46144,39744,76096
40256,34944,75456
69888,61120,74944
33280,22784,95616
52864,46400,74560
66624,41024,106368
33984,29312,75904
23232,19840,76672
25408,22336,74432
48128,41536,75968
51008,43264,77184
111104,66944,108672
59264,51328,75648
47744,41152,75904
43328,37952,74816
110208,85312,84608
64512,53376,79168
64384,53440,78912
41856,35904,76352
21504,16576,85056
38912,33984,75072
69248,55424,81792
68800,58432,77120
39552,35136,73792
52928,46080,75200
28416,25152,74048
38464,33408,75456
49664,42624,76288
51776,44480,76288
58816,49984,77056
60224,53248,74048
33536,29056,75456
39872,33664,77568
13824,12288,73792
65088,53184,80192
47104,39424,78208
77696,63168,80512
27392,22592,79360
33344,29440,74304
40640,35648,74816
20224,16640,79488
115264,95936,78720
46144,40064,75456
59392,51072,76160
140096,112960,81216
60800,48256,82560
32128,28224,74624
102912,85376,78912
43200,37824,74688
46592,40384,75584
41536,36288,74880
76160,61056,81728
55232,47616,75904
56960,49472,75392
61824,52608,76992
46848,41664,73664
47872,41792,75072
51904,45184,75264
22976,20608,73152
36288,32320,73536
46400,38912,78080
60864,53760,74176
39360,33984,75776
51456,42240,79744
45248,39232,75584
41152,36480,73856
27904,24512,74560
31232,27712,73728
59648,50816,76864
48384,42752,74112
54976,48000,75072
35520,30400,76480
46400,40320,75392
34816,30016,76032
60608,51584,76992
27264,23872,74816
60544,52352,75712
32704,24960,85760
48256,40896,77312
262080,256320,67008
46208,40832,74048
85824,71104,79040
40576,36160,73472
22144,19520,74176
67200,57920,76032
40832,36032,74240
17088,15168,73664
12416,10496,77504
36480,32320,73984
47040,40704,75776
36928,31680,76416
24512,21504,74624
60096,50752,77568
41344,36160,74944
33088,29376,73792
42688,37952,73600
117888,52096,148288
40000,35456,73920
20288,17088,77696
110912,91776,79168
38336,33280,75456
40128,32320,81408
50112,43904,74816
69440,46208,98368
55680,46720,78016
86848,69184,82240
49600,42368,76608
53504,44288,79168
44928,39296,74880
52672,44224,78016
70016,59200,77440
51072,43584,76800
85632,70528,79552
61824,53632,75456
120896,96512,82048
47872,40576,77312
101312,82624,80320
27840,24192,75392
64896,54848,77440
43072,37120,76032
25728,21696,77568
60096,49600,79360
76416,61248,81664
42624,37568,74368
34304,30656,73216
17408,15808,72064
62720,54016,76160
33088,28800,75264
36544,32448,73856
137280,86528,103936
66112,55296,78336
60288,52480,75200
70016,55488,82624
50368,42880,76864
122304,95168,84160
45760,39744,75456
59904,51008,76928
88384,69056,83840
41664,34112,79872
45504,37120,80256
108992,90368,79040
49344,44032,73344
59968,50880,77248
36864,32000,75520
46016,39232,76800
26944,22976,76864
41024,35328,76160
40704,35520,75072
73216,61440,78080
43136,37184,75968
50112,43136,76096
81600,68416,78144
38272,32512,77184
47360,41408,74944
40832,31296,85376
51200,42560,78720
55104,45824,78720
133632,103616,84480
45056,39168,75264
42944,37056,75840
63552,52224,79744
17472,15104,75712
42624,36736,75968
44800,38080,77120
25856,23168,73216
14848,12736,76672
28544,23808,78528
120128,92032,85504
33728,29312,75264
39936,34944,74880
63552,53824,77312
53504,43136,81280
36608,32128,74560
49216,41536,77632
36352,32320,73664
79552,65024,80192
23168,20480,73984
41088,36416,73856
114688,68160,110272
27456,24320,73920
29696,26240,74176
47808,41600,75264
101952,86784,76992
38784,32448,78272
139456,104704,87232
60544,49408,80320
19520,17088,74816
56960,46912,79552
70400,62848,73408
71744,61696,76160
65856,56576,76224
34176,29952,74688
16384,15104,71296
55680,47488,76800
35136,30656,75072
49984,40512,80832
64896,52928,80384
35072,31232,73600
108672,88832,80192
29312,25216,76096
39488,34880,74112
28992,24704,76672
60224,48128,82048
55744,48704,74944
70464,58624,78720
19904,17216,75520
51648,42880,78976
45120,38912,75840
52544,45120,76224
32256,28480,74176
55040,47680,75584
98816,71552,90496
34560,30656,73792
63936,51520,81280
72384,62464,75904
58688,49664,77440
29120,24448,78144
46016,39680,75904
35136,30912,74496
23552,13504,114048
40640,35968,73920
38208,33920,73728
54208,46784,75840
56256,47872,76992
96960,79744,79680
17472,15296,74624
45440,39040,76224
50368,40768,81024
52416,44672,76800
43712,37120,77120
124544,99456,82048
21888,18496,77568
68160,50752,88000
102400,83776,80064
39104,34048,75136
91584,77120,77760
60864,50688,78656
51904,45312,75072
22144,20096,72320
43584,37696,75776
37120,32448,74944
37120,25728,94464
41280,36736,73536
51520,45184,74688
36096,31360,75456
63296,54080,76672
38592,32448,77952
30336,26368,75456
75008,60480,81216
40960,34752,77184
44480,38912,74880
79104,64576,80256
16832,14848,74368
55488,47296,76864
40640,36352,73152
50496,44352,74624
34688,30464,74496
51776,45056,75200
38144,33920,73664
36480,29952,79744
93504,60096,101824
62848,53376,77184
35584,30272,76928
8832,8384,69056
41984,36608,75136
43904,38272,75136
14464,12672,74432
37632,33664,73088
82368,70272,76736
81792,43648,122624
45760,39872,75200
36352,32384,73536
42624,37888,73728
8832,8448,68800
128320,104704,80256
35520,31808,73280
75008,63808,76992
33920,30400,73024
50496,44224,74752
39424,34496,74816
50560,43072,76928
56640,50944,72768
27392,23104,77696
22144,19584,74048
53184,45952,75840
50560,43584,76096
73536,62144,77504
64064,55296,75840
38272,29312,85632
41152,34624,77888
47040,40192,76736
47808,41408,75648
34624,31168,72768
15488,13568,74816
43008,37056,75968
31424,27776,74048
44864,38784,75776
37248,31744,76928
22336,19392,75392
26240,23424,73472
119296,76288,102400
28032,24256,75776
78656,61824,83392
16832,14848,74432
39296,34496,74688
85056,69312,80384
17472,15296,74752
29440,25984,74176
44352,38144,76096
16960,14400,77312
40576,34560,76992
44864,39040,75264
35456,30464,76224
62464,53120,76992
32192,28864,73024
26048,23424,72768
101440,83648,79424
40064,35072,74880
43136,37696,75008
39552,34688,74688
22400,15872,92672
23040,19648,76928
67008,57024,76992
49728,40576,80320
31872,28096,74176
39424,34560,74752
41280,32640,82816
42112,37696,73088
52352,42304,81152
70720,57728,80192
20736,18432,73664
94720,68032,91200
25856,22656,74816
105664,84736,81664
55488,48448,75008
95488,75904,82368
77760,65728,77568
66624,56960,76608
54016,45312,78080
37760,32384,76480
36352,32192,73920
87296,69120,82752
37504,33088,74304
77056,63872,79040
26944,24000,73536
54976,47040,76480
55168,46336,77952
118208,60480,128000
43456,37056,76736
68160,58496,76288
59328,51136,76032
13952,12544,72768
47424,41152,75456
29312,25728,74624
29504,25856,74688
58496,50304,76160
53824,47616,74048
53504,46528,75392
32512,28608,74432
53632,46208,75968
35584,30848,75584
36224,31808,74624
89280,59840,97664
101504,81728,81344
76544,60160,83328
24192,18880,84032
72768,61632,77376
51072,43904,76288
57152,49088,76224
35648,30464,76608
40320,33984,77696
49600,42816,75904
27712,24256,74944
19008,16384,75968
99840,83008,78784
75904,65792,75584
6272,6080,68096
48320,42304,74880
42688,37376,74752
54336,47296,75264
55040,47104,76544
61568,52096,77440
50944,43264,77056
53440,46400,75456
80512,67840,77760
26880,23232,75840
38016,33024,75328
36352,31936,74560
35840,31424,74752
14272,13120,71232
38720,34048,74560
17408,15744,72320
57600,47424,79552
30912,27200,74496
47360,41856,74176
18112,15040,79040
10048,8384,78208
60736,51328,77504
79872,67328,77760
51968,43264,78656
33024,28736,75200
39616,35136,73920
30720,27648,72768
146688,114688,83776
40064,34176,76928
60608,52992,74944
101184,82240,80576
135488,109376,81152
55616,48512,75072
26880,21952,80192
39168,34752,73792
38656,33856,74752
29120,25280,75328
33088,27328,79232
125824,78656,104832
49216,43072,74816
43008,37504,75200
39936,32000,81664
20544,18048,74624
68864,59008,76480
36352,30592,77952
12096,10624,74496
28096,24064,76352
144640,107968,87744
30464,24512,81408
66432,56064,77632
63616,54784,76032
26048,23424,72704
54272,46720,76032
52224,45120,75840
46592,40896,74624
262080,173760,98816
51904,43584,78080
95680,77312,81152
24256,21760,73024
95424,61184,102144
53120,45696,76096
38720,33792,75072
30592,23552,85056
44928,39808,73984
70016,58368,78528
37120,32320,75200
42368,34688,79936
40256,35008,75200
46592,40832,74752
27072,23808,74432
41408,36544,74176
26688,20544,85248
62400,52160,78336
77696,66304,76800
43072,37760,74752
67072,57088,76928
47680,41216,75712
40320,34048,77568
28224,24640,74880
81152,68288,77824
36672,32384,74112
105088,54400,126592
95488,77184,81088
34560,30528,74112
40320,35392,74624
41600,35904,75904
54208,47104,75328
46080,40192,75008
59968,50560,77632
19456,17280,73600
44416,39808,73088
32576,29440,72512
26752,23104,75904
86592,43008,131840
52480,44416,77440
13824,11264,80384
25728,22592,74496
73664,60928,79168
50496,43392,76224
34624,28544,79488
45120,39936,73984
33344,29696,73472
42816,36224,77440
14528,13120,72256
51904,45056,75520
83776,67136,81792
46144,39104,77184
58752,50880,75584
71744,59904,78400
37632,32576,75712
51968,42880,79360
33664,26624,82880
31424,27456,74944
48960,41344,77504
69952,58880,77888
57472,49984,75264
61568,53056,76032
39680,35264,73792
40384,34944,75648
88128,71808,80384
42560,37120,75136
20544,18688,72128
32384,24960,84864
40448,35840,73920
46720,39936,76672
131712,73664,117120
45440,36416,81792
82304,65536,82240
39552,33984,76288
42368,37056,75008
92480,56896,106432
86080,70400,80128
47936,40768,77056
37952,32000,77632
73344,59840,80256
100416,80064,82176
40000,33856,77376
90176,76928,76800
43584,38912,73408
52864,44160,78336
26624,23488,74240
69184,58304,77696
44672,39168,74688
59008,50496,76544
53632,46144,76160
49728,42816,76160
46144,39168,77184
49344,42624,75840
82816,67776,80064
60992,52224,76544
66944,54208,80896
37632,33600,73344
69184,57600,78720
161664,113152,93568
62208,36672,111040
46720,40448,75648
20864,19200,71296
46336,40576,74816
54464,40000,89152
39552,33792,76672
262080,223040,76992
43712,38144,75072
73728,62720,76992
58432,51584,74240
44480,38848,75072
39104,33600,76224
47232,39808,77632
56768,48384,76928
55168,47360,76288
47360,40576,76480
25152,21760,75712
32000,27904,75200
66496,45824,95040
85056,49088,113472
25728,22912,73536
54976,47232,76224
36352,30912,76928
49088,42880,74880
49856,41920,77888
39808,34304,76096
48320,41088,76992
40704,36288,73408
32384,27456,77248
61568,51456,78400
70912,59328,78272
70528,57792,79872
44352,38400,75584
73408,61824,77760
213312,189312,73792
75136,54720,89920
26176,20352,84160
50304,43648,75520
37696,32256,76544
18048,15872,74304
34240,30720,73024
12928,11776,71744
44864,38848,75584
30464,27072,73728
11136,9408,77376
31232,28032,72960
59904,51328,76416
11456,10368,72512
44096,38336,75392
33536,29696,73920
36800,31360,76928
34112,30272,73792
37760,32128,76864
38336,33024,76096
44608,39424,74176
60736,52736,75456
24128,21440,73664
51584,43840,77120
40448,35456,74688
34496,29248,77248
48832,40640,78656
37312,32704,74752
46272,39552,76608
63296,55552,74560
51776,43584,77760
40384,35840,73920
107264,50304,139648
49536,42752,75776
13120,11648,73792
47040,40896,75328
48640,42240,75392
26240,23872,72128
99264,81920,79360
61824,52992,76416
34752,29440,77248
40768,35392,75456
11200,10112,72384
26880,24320,72384
58496,48896,78400
15104,13312,74240
8960,8256,70912
81536,68928,77440
43200,35968,78720
11648,10496,72512
58368,51520,74240
25216,21376,77248
33600,29632,74368
32320,27968,75584
75584,63808,77632
64064,55360,75776
55296,47552,76160
34304,30464,73728
21440,18240,76992
55424,46848,77504
35200,31104,74112
13440,11840,74176
47168,41600,74240
36864,31424,76800
42304,36544,75712
34368,30464,73856
10304,9664,69952
26880,23680,74368
111872,87232,84032
52352,45440,75456
39552,34304,75584
49984,42944,76288
25664,22208,75648
29120,25664,74368
19200,17344,72640
55360,47232,76800
34944,29184,78528
24448,21056,76096
12864,11776,71744
40512,35648,74496
73152,60480,79232
161152,123968,85120
33984,30016,74240
61824,51968,77888
56640,48576,76352
110592,87936,82368
42880,37184,75520
52096,44224,77248
49536,43200,75072
56768,47232,78720
48640,39424,80832
46144,40256,75072
49920,43200,75712
41984,36224,75904
29120,25280,75520
19584,16128,79424
46912,40640,75648
48896,40896,78336
93248,81344,75072
110912,89280,81408
41344,36032,75072
45120,39936,74112
38016,31872,78208
28800,24640,76608
146816,113984,84416
46720,40704,75200
39104,33856,75584
